DEBUG 2024-08-14 08:49:25,702 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_utils.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,702 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\gzip.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,703 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\dis.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,703 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1723565339.4095283
DEBUG 2024-08-14 08:49:25,703 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1723565339.1888242
DEBUG 2024-08-14 08:49:25,703 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\trsock.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,704 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1723565336.6002378
DEBUG 2024-08-14 08:49:25,704 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1723565335.5710578
DEBUG 2024-08-14 08:49:25,704 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\encodings\utf_8.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,705 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1723565339.3502731
DEBUG 2024-08-14 08:49:25,705 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\context.py first seen with mtime 1723565338.5580878
DEBUG 2024-08-14 08:49:25,705 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1723565318.6161592
DEBUG 2024-08-14 08:49:25,706 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1723565336.0469153
DEBUG 2024-08-14 08:49:25,706 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\locks.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,707 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1723565335.901242
DEBUG 2024-08-14 08:49:25,707 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1723565336.712132
DEBUG 2024-08-14 08:49:25,707 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1723565321.3462098
DEBUG 2024-08-14 08:49:25,707 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1723565336.8414204
DEBUG 2024-08-14 08:49:25,708 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1723565339.1462612
DEBUG 2024-08-14 08:49:25,708 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1723565338.9525192
DEBUG 2024-08-14 08:49:25,709 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1723565316.2871113
DEBUG 2024-08-14 08:49:25,709 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1723565324.4614336
DEBUG 2024-08-14 08:49:25,710 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1723565318.6135347
DEBUG 2024-08-14 08:49:25,710 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1723565336.888361
DEBUG 2024-08-14 08:49:25,711 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1723565336.8162556
DEBUG 2024-08-14 08:49:25,711 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\contextlib.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,711 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\proactor_events.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,712 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1723565336.732583
DEBUG 2024-08-14 08:49:25,713 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1723565322.7970917
DEBUG 2024-08-14 08:49:25,713 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1723565336.855446
DEBUG 2024-08-14 08:49:25,713 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1723565339.3201184
DEBUG 2024-08-14 08:49:25,713 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1723565336.050018
DEBUG 2024-08-14 08:49:25,714 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\_markupbase.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,714 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\process.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,714 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1723565316.3061502
DEBUG 2024-08-14 08:49:25,715 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1723565322.7742598
DEBUG 2024-08-14 08:49:25,715 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1723565335.997969
DEBUG 2024-08-14 08:49:25,715 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1723565322.7672503
DEBUG 2024-08-14 08:49:25,716 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1723565335.7788553
DEBUG 2024-08-14 08:49:25,716 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\inspect.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,716 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\charset.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,716 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1723565339.3482392
DEBUG 2024-08-14 08:49:25,717 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\socketserver.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,717 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1723565336.372273
DEBUG 2024-08-14 08:49:25,717 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1723565335.976214
DEBUG 2024-08-14 08:49:25,717 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1723565316.2653916
DEBUG 2024-08-14 08:49:25,717 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1723565339.354266
DEBUG 2024-08-14 08:49:25,718 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\importlib\_abc.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,718 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\types.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,718 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1723565324.6535752
DEBUG 2024-08-14 08:49:25,718 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\sqlite3\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,719 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\uuid.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,719 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1723565335.6984332
DEBUG 2024-08-14 08:49:25,719 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1723565321.3409095
DEBUG 2024-08-14 08:49:25,719 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1723565335.6920588
DEBUG 2024-08-14 08:49:25,720 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\generator.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,720 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1723565336.3037083
DEBUG 2024-08-14 08:49:25,720 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_subprocess.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,720 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1723565335.5762289
DEBUG 2024-08-14 08:49:25,720 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1723565335.7859983
DEBUG 2024-08-14 08:49:25,721 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\ultimate_texas_holdem\settings.py first seen with mtime 1723639332.7996793
DEBUG 2024-08-14 08:49:25,721 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\warnings.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,721 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\feedparser.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,721 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\reduction.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,721 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\unicodedata.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:25,722 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_overlapped.pyd first seen with mtime 1680670074.0
DEBUG 2024-08-14 08:49:25,722 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1723565330.0745118
DEBUG 2024-08-14 08:49:25,722 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1723565339.4226556
DEBUG 2024-08-14 08:49:25,723 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\utils.py first seen with mtime 1723565338.5863743
DEBUG 2024-08-14 08:49:25,723 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\http\response.py first seen with mtime 1723565338.4603136
DEBUG 2024-08-14 08:49:25,723 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1723565339.3221126
DEBUG 2024-08-14 08:49:25,723 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\gettext.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,724 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\threads.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,724 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1723565316.807312
DEBUG 2024-08-14 08:49:25,724 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\coroutines.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,725 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1723565336.6429083
DEBUG 2024-08-14 08:49:25,725 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\mime\base.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,726 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ast.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,726 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1723565317.2510145
DEBUG 2024-08-14 08:49:25,726 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ntpath.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,727 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\context.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,727 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\runners.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,727 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\http\cookies.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,729 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1723565321.3322845
DEBUG 2024-08-14 08:49:25,729 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1723565339.1485713
DEBUG 2024-08-14 08:49:25,729 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django_htmx\middleware.py first seen with mtime 1723569034.2768495
DEBUG 2024-08-14 08:49:25,730 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1723565338.9426036
DEBUG 2024-08-14 08:49:25,730 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1723565316.2998767
DEBUG 2024-08-14 08:49:25,730 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1723565336.9075584
DEBUG 2024-08-14 08:49:25,730 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\wsgiref\handlers.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,731 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1723565339.098735
DEBUG 2024-08-14 08:49:25,731 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_ssl.pyd first seen with mtime 1680670074.0
DEBUG 2024-08-14 08:49:25,731 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1723565336.667216
DEBUG 2024-08-14 08:49:25,731 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1723565336.3702576
DEBUG 2024-08-14 08:49:25,731 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1723565336.7177577
DEBUG 2024-08-14 08:49:25,732 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_events.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,732 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\base64mime.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,732 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1723565333.4436707
DEBUG 2024-08-14 08:49:25,732 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\random.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,732 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\exceptions.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,732 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1723565336.8041697
DEBUG 2024-08-14 08:49:25,733 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1723565333.4422817
DEBUG 2024-08-14 08:49:25,733 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\html\parser.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,733 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\traceback.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,733 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\site.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,734 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\encodings\cp1252.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,734 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1723565336.7515614
DEBUG 2024-08-14 08:49:25,734 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1723565338.4517794
DEBUG 2024-08-14 08:49:25,734 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\wsgiref\simple_server.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,735 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1723565336.6651964
DEBUG 2024-08-14 08:49:25,735 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1723565322.8021019
DEBUG 2024-08-14 08:49:25,735 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\_sitebuiltins.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,736 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1723565336.3806832
DEBUG 2024-08-14 08:49:25,736 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1723565339.2859225
DEBUG 2024-08-14 08:49:25,736 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1723565322.7990987
DEBUG 2024-08-14 08:49:25,736 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\weakref.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,737 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\heapq.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,737 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1723565338.4563005
DEBUG 2024-08-14 08:49:25,737 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1723565339.1452465
DEBUG 2024-08-14 08:49:25,737 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1723565322.7682447
DEBUG 2024-08-14 08:49:25,738 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django_htmx\jinja.py first seen with mtime 1723569034.2719371
DEBUG 2024-08-14 08:49:25,738 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1723565336.8461173
DEBUG 2024-08-14 08:49:25,738 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\quoprimime.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,738 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1723565324.7492118
DEBUG 2024-08-14 08:49:25,739 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1723565335.6850247
DEBUG 2024-08-14 08:49:25,739 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1723565339.1759586
DEBUG 2024-08-14 08:49:25,739 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1723565316.8179169
DEBUG 2024-08-14 08:49:25,740 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\genericpath.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,740 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1723565339.329541
DEBUG 2024-08-14 08:49:25,740 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1723565339.2736723
DEBUG 2024-08-14 08:49:25,740 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1723565339.3522663
DEBUG 2024-08-14 08:49:25,741 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1723565336.426334
DEBUG 2024-08-14 08:49:25,742 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1723565339.3432474
DEBUG 2024-08-14 08:49:25,743 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\os.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,743 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1723565316.381843
DEBUG 2024-08-14 08:49:25,744 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1723565316.3018875
DEBUG 2024-08-14 08:49:25,744 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1723565324.6552503
DEBUG 2024-08-14 08:49:25,744 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\mime\message.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,745 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1723565336.6554825
DEBUG 2024-08-14 08:49:25,745 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1723565339.3240845
DEBUG 2024-08-14 08:49:25,746 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\mime\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,746 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1723565322.8189356
DEBUG 2024-08-14 08:49:25,746 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1723565336.0479221
DEBUG 2024-08-14 08:49:25,747 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\shutil.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,747 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1723565335.9628294
DEBUG 2024-08-14 08:49:25,747 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1723565322.8199496
DEBUG 2024-08-14 08:49:25,747 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\encoders.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,748 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1723565339.3457549
DEBUG 2024-08-14 08:49:25,748 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\sre_constants.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:25,748 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1723565339.0926936
DEBUG 2024-08-14 08:49:25,748 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1723565338.5736175
DEBUG 2024-08-14 08:49:25,748 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\static.py first seen with mtime 1723565339.3557787
DEBUG 2024-08-14 08:49:25,749 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1723565339.359223
DEBUG 2024-08-14 08:49:25,749 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1723565317.2183332
